Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.090000,1657.325562,0.247109,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.100000,1645.868164,0.247109,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.200000,1688.112671,0.258333,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.300000,1706.152222,0.252517,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.400000,1618.866943,0.251803,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.500000,1575.828491,0.248503,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.600000,1491.950195,0.242415,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.700000,1406.863525,0.238980,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.800000,1446.412109,0.227585,DiversiTree
khb05250(50),0.500000,0.040000,0.000000,0,50,50,0.030000,0.900000,1159.386597,0.229490,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.000000,1721.893433,0.251496,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.010000,1848.537720,0.259592,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.020000,1889.902710,0.259592,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.030000,1904.010620,0.276667,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.040000,1896.369263,0.276667,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.050000,1991.521484,0.276667,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.060000,1921.556152,0.276667,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.070000,1607.709717,0.247109,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.080000,1630.031128,0.247109,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.090000,1608.205566,0.247109,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.100000,1629.751099,0.247109,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.200000,1695.461914,0.258333,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.300000,1688.736694,0.252517,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.400000,1686.811279,0.251803,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.500000,1542.798218,0.248503,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.600000,1500.882568,0.242415,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.700000,1359.234985,0.238980,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.800000,1416.945312,0.227585,DiversiTree
khb05250(50),0.500000,0.050000,0.000000,0,50,50,0.030000,0.900000,1168.425781,0.229490,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.000000,1766.037354,0.251496,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.010000,1852.255737,0.259592,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.020000,1872.831421,0.259592,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.030000,1899.136841,0.276667,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.040000,1968.416260,0.276667,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.050000,1915.781006,0.276667,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.060000,1932.215332,0.276667,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.070000,1633.990234,0.247109,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.080000,1611.565186,0.247109,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.090000,1623.586548,0.247109,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.100000,1637.717407,0.247109,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.200000,1677.253418,0.258333,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.300000,1736.444092,0.252517,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.400000,1631.342529,0.251803,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.500000,1449.939087,0.248503,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.600000,1399.161499,0.242415,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.700000,1360.718384,0.238980,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.800000,1395.355103,0.227585,DiversiTree
khb05250(50),0.500000,0.060000,0.000000,0,50,50,0.030000,0.900000,1163.377808,0.229490,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.000000,1746.302856,0.251496,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.010000,1845.539917,0.259592,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.020000,1957.227783,0.259592,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.030000,1941.590576,0.276667,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.040000,1925.054932,0.276667,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.050000,1914.423950,0.276667,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.060000,1907.783447,0.276667,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.070000,1592.523682,0.247109,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.080000,1643.155640,0.247109,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.090000,1637.114380,0.247109,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.100000,1604.046631,0.247109,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.200000,1784.653320,0.258333,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.300000,1807.498779,0.252517,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.400000,1642.127930,0.251803,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.500000,1414.403198,0.248503,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.600000,1429.271484,0.242415,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.700000,1477.061401,0.238980,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.800000,1480.338623,0.227585,DiversiTree
khb05250(50),0.500000,0.070000,0.000000,0,50,50,0.030000,0.900000,1208.849243,0.229490,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.000000,1741.824829,0.251496,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.010000,1876.681763,0.259592,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.020000,1943.125977,0.259592,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.030000,1943.020508,0.276667,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.040000,1912.899048,0.276667,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.050000,2024.706421,0.276667,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.060000,2072.475586,0.276667,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.070000,1634.904663,0.247109,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.080000,1606.782227,0.247109,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.090000,1629.671387,0.247109,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.100000,1651.110962,0.247109,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.200000,1681.294067,0.258333,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.300000,1724.496704,0.252517,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.400000,1623.250977,0.251803,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.500000,1456.535645,0.248503,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.600000,1419.984619,0.242415,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.700000,1374.776978,0.238980,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.800000,1419.759277,0.227585,DiversiTree
khb05250(50),0.500000,0.080000,0.000000,0,50,50,0.030000,0.900000,1213.397705,0.229490,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.000000,1752.443115,0.251496,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.010000,1857.777710,0.259592,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.020000,1896.791870,0.259592,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.030000,1906.104004,0.276667,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.040000,1896.634399,0.276667,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.050000,1917.503052,0.276667,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.060000,1920.588501,0.276667,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.070000,1607.927734,0.247109,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.080000,1675.501587,0.247109,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.090000,1806.391846,0.247109,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.100000,1634.445801,0.247109,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.200000,1631.671509,0.258333,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.300000,1704.014160,0.252517,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.400000,1646.857178,0.251803,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.500000,1443.730347,0.248503,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.600000,1445.768555,0.242415,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.700000,1372.047974,0.238980,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.800000,1476.964966,0.227585,DiversiTree
khb05250(50),0.500000,0.090000,0.000000,0,50,50,0.030000,0.900000,1154.131348,0.229490,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.000000,1746.584595,0.251496,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.010000,1883.312500,0.259592,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.020000,1855.833618,0.259592,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.030000,1900.299927,0.276667,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.040000,1929.377808,0.276667,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.050000,1911.469604,0.276667,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.060000,1897.924805,0.276667,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.070000,1618.179321,0.247109,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.080000,1612.010498,0.247109,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.090000,1615.617798,0.247109,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.100000,1630.029541,0.247109,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.200000,1669.652954,0.258333,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.300000,1682.097412,0.252517,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.400000,1642.026733,0.251803,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.500000,1452.629761,0.248503,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.600000,1393.259766,0.242415,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.700000,1379.282837,0.238980,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.800000,1404.724854,0.227585,DiversiTree
khb05250(50),0.500000,0.100000,0.000000,0,50,50,0.030000,0.900000,1181.466553,0.229490,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.000000,1744.244751,0.251496,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.010000,1865.092285,0.259592,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.020000,1888.437256,0.259592,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.030000,1930.356812,0.276667,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.040000,1968.594238,0.276667,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.050000,1931.795776,0.276667,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.060000,2037.387085,0.276667,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.070000,1768.188599,0.247109,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.080000,1701.328369,0.247109,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.090000,1626.140991,0.247109,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.100000,1656.551636,0.247109,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.200000,1653.094360,0.258333,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.300000,1745.299438,0.252517,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.400000,1722.105835,0.251803,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.500000,1624.028198,0.248503,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.600000,1412.881592,0.242415,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.700000,1387.970947,0.238980,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.800000,1476.793823,0.227585,DiversiTree
khb05250(50),0.500000,0.200000,0.000000,0,50,50,0.030000,0.900000,1214.412842,0.229490,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.000000,1751.195801,0.251496,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.010000,1897.148193,0.259592,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.020000,1876.365723,0.259592,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.030000,2008.637329,0.276667,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.040000,1949.481567,0.276667,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.050000,1911.055054,0.276667,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.060000,2149.725586,0.276667,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.070000,1620.417969,0.247109,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.080000,1688.954834,0.247109,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.090000,1641.393188,0.247109,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.100000,1649.438721,0.247109,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.200000,1691.097534,0.258333,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.300000,1698.767578,0.252517,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.400000,1655.931763,0.251803,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.500000,1443.414917,0.248503,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.600000,1424.880981,0.242415,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.700000,1377.921753,0.238980,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.800000,1432.827515,0.227585,DiversiTree
khb05250(50),0.500000,0.300000,0.000000,0,50,50,0.030000,0.900000,1217.172607,0.229490,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.000000,1754.135010,0.251496,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.010000,1899.525146,0.259592,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.020000,1881.200928,0.259592,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.030000,1722.913452,0.279354,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.040000,1860.445801,0.279354,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.050000,1734.465820,0.279354,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.060000,1712.818726,0.279354,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.070000,1606.662964,0.247109,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.080000,1638.143799,0.247109,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.090000,1661.975952,0.247109,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.100000,1650.867310,0.247109,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.200000,1668.830444,0.258333,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.300000,1718.499146,0.252517,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.400000,1623.996582,0.251803,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.500000,1456.888062,0.248503,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.600000,1440.703369,0.242415,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.700000,1360.026489,0.238980,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.800000,1404.743042,0.227585,DiversiTree
khb05250(50),0.500000,0.400000,0.000000,0,50,50,0.030000,0.900000,1164.668213,0.229490,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.000000,1617.958496,0.271327,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.010000,1623.927856,0.271327,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.020000,1616.473633,0.271327,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.030000,1336.688599,0.241225,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.040000,1302.898926,0.241225,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.050000,1282.953491,0.241225,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.060000,1289.694946,0.241225,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.070000,1138.719604,0.241701,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.080000,1140.719482,0.241701,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.090000,1119.232910,0.241701,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.100000,1140.191650,0.241701,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.200000,1148.024536,0.247279,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.300000,1090.063477,0.226973,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.400000,1116.123779,0.231633,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.500000,1221.948364,0.233231,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.600000,1163.090942,0.242721,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.700000,1124.292969,0.224660,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.800000,1170.339844,0.231055,DiversiTree
khb05250(50),0.500000,0.500000,0.000000,0,50,50,0.030000,0.900000,1110.350586,0.229558,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.000000,1760.037354,0.251496,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.010000,1876.123901,0.259592,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.020000,1855.798462,0.259592,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.030000,1928.847412,0.276667,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.040000,1889.771118,0.276667,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.050000,2068.691650,0.276667,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.060000,2068.344971,0.276667,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.070000,1637.287842,0.247109,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.080000,1598.079468,0.247109,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.090000,1605.613159,0.247109,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.100000,1688.329102,0.247109,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.200000,1643.725342,0.258333,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.300000,1691.167969,0.252517,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.400000,1647.942383,0.251803,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.500000,1474.351440,0.248503,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.600000,1446.693726,0.242415,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.700000,1347.964478,0.238980,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.800000,1419.004150,0.227585,DiversiTree
khb05250(50),0.600000,0.000000,0.000000,0,50,50,0.030000,0.900000,1204.744141,0.229490,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.000000,1745.652344,0.251496,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.010000,1879.539795,0.259592,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.020000,1862.322876,0.259592,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.030000,1899.777954,0.276667,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.040000,1900.161743,0.276667,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.050000,1949.195801,0.276667,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.060000,1913.901978,0.276667,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.070000,1622.766846,0.247109,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.080000,1621.565430,0.247109,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.090000,1628.819336,0.247109,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.100000,1694.240723,0.247109,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.200000,1782.306274,0.258333,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.300000,1678.884155,0.252517,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.400000,1638.880737,0.251803,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.500000,1480.085449,0.248503,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.600000,1408.524658,0.242415,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.700000,1355.957520,0.238980,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.800000,1440.575562,0.227585,DiversiTree
khb05250(50),0.600000,0.010000,0.000000,0,50,50,0.030000,0.900000,1178.516235,0.229490,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.000000,1749.548706,0.251496,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.010000,1860.336670,0.259592,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.020000,1875.446655,0.259592,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.030000,1941.207275,0.276667,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.040000,2063.712646,0.276667,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.050000,1966.830688,0.276667,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.060000,1932.207397,0.276667,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.070000,1622.638062,0.247109,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.080000,1655.396729,0.247109,DiversiTree
khb05250(50),0.600000,0.020000,0.000000,0,50,50,0.030000,0.090000,1638.914429,0.247109,DiversiTree
